,-1,-2,-3
blocks.0.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.4143530713877528,0.07682739061994825,-0.14491902851403649
blocks.0.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.09417986310237314,-0.06759081614099838,0.5107942747235308
blocks.0.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.ln2_post.hook_normalized x blocks.0.hook_resid_post,0.04081729090481767,-0.2868374088991137,0.1491184465966544
blocks.0.ln2_post.hook_normalized x blocks.1.ln1_post.hook_normalized,-0.12525065988889383,-0.026519115144763017,0.004940540986574704
blocks.0.ln2_post.hook_normalized x blocks.1.ln2_post.hook_normalized,-0.024283273759668766,0.1939739223053295,0.06470605082347891
blocks.0.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.5392279728425033,-0.04008375970724676,-0.2657471720364464
blocks.0.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.014839624493117487,-0.07046102842088775,-0.3575576862089984
blocks.0.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.1484315204247717,0.12587791871081144,-0.2508430674762503
blocks.0.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.020960892709625534,0.12696675843516014,-0.2184499214333755
blocks.0.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.0806804819393917,-0.09854181842557219,-0.21745841122929388
blocks.0.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.012060366508807818,-0.21674374404764007,-0.3188894412841303
blocks.0.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.07381657356724125,0.0007552081178278103,-0.15988320154747782
blocks.0.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.28403370926345883,-0.13026009288575535,-0.09769907987983983
blocks.0.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.07560296692646196,-0.12380634492068499,-0.27566818279903593
blocks.0.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.2314181461319329,-0.7305965850038689,0.09118531595807222
blocks.0.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.03472804844599342,0.3259653074236367,0.026823892349157163
blocks.0.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.12096161334609157,-0.0066918801500635006,-0.28147574980375123
blocks.0.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.009741396104907762,-0.011586405868989624,-0.2197677436342076
blocks.0.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.08427322914254831,-0.08732894109847078,-0.1695567689869495
blocks.0.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.19538879654854457,-0.026909471605677693,-0.16847300255094932
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.0227057786723035,0.1481711319248301,-0.12032418343928208
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,-0.05194431366671037,0.3480569224653767,0.08912513152585744
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.27891766376427973,0.05888646359332339,-0.1385633252850451
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.007299450265003227,0.31764035069874785,0.16588674010233362
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.06123125762182147,-0.0669197219281743,0.022282599685970905
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.018625257676248785,-0.009619117151030032,-0.24513120973857205
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.6724857401453135,-0.06175063538007208,-0.2988812248371182
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.16888333111516785,0.2252885125467281,0.12993293925280136
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.09566007686562439,0.12577700346007026,0.36701071177712163
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.018774890554894896,-0.10134605624298954,-0.2595216957137998
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.15355104762698324,0.035332249741351185,0.09176334298566924
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.1547314744142727,-0.08144137433072429,0.05079270836988048
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.5178324638468252,0.43696763931452265,0.3649327485345796
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.09588382658319428,0.574111333489578,0.1836948691341942
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.44020030608668903,-0.21117661125328047,-0.032514905216173284
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.0752961258059901,0.2936087475188469,0.20516001407104623
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.27502926371694214,-0.0741862285986481,0.44481531076266145
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.05925506939162162,-0.15345667062101742,-0.2744990776583487
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.2228293737705087,0.2207495040599281,0.3587704938133517
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.5569249526555644,0.036428309500895484,-0.05545162104728707
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.04558929828268343,-0.1431371049999941,0.35792320168311376
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.03725652668487622,0.006842642207006033,-0.258630472112219
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.10488082337765281,-0.09506495276223159,0.5762411106445274
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,-0.1397320478858577,-0.23638154673707334,0.2880283414748622
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,-0.06520482335558797,-0.3161187600541122,0.14019276604427144
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,-0.6061449397777858,-0.2854553681212675,0.08505295654428535
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,-0.06247671878359928,-0.20327136707969973,0.0011254211387750068
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,-0.28716539609744207,0.009579399128872401,0.16423629847369192
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,-0.03874863802193396,-0.14419191740586745,0.1493872819316493
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,0.05176584041008081,-0.31031704523863923,0.1105669052877728
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,-0.054614905587803575,-0.2776813595896721,0.06249244288325784
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,0.024897699179908694,0.13416009769585824,0.2843343091576054
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,-0.3450845442069186,-0.2933347679354461,0.1955475290584302
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.024855648752168502,-0.27562979914491414,0.026970214612972
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,-0.2645131636036795,-0.7655728953486043,0.3068123701593424
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,-0.011140805117932473,-0.04089080731705175,0.2350130729496579
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.056057959508942656,-0.20547592401966863,0.11635690467912019
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,-0.06485836656220867,-0.13893345123437117,0.18535971522166372
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,-0.1438316580884229,-0.21295871309164505,0.1432317999293149
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,0.14882517960109687,-0.1266048810392193,0.15833927886734422
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,-0.08117098670799328,-0.11832699075322761,0.23406099520700008
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,-0.11119090136104237,0.37692999693459706,0.3071883060019375
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,0.23761944967037496,-0.0688234547469242,0.18822385840646416
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,-0.0637363652547509,0.09092192958807577,0.2864273963398346
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,-0.1492737839326228,-0.2433761479995884,0.3568925555151262
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,-0.040033355360596934,-0.23799608141583772,0.1244268411875048
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,-0.7640791063402375,-0.3400890350476702,0.08437211924990384
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,-0.24011289750696352,0.02227301754016897,0.31885873783102525
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,-0.09296645803410519,-0.08160362286831147,0.5248838254437612
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,-0.04087206691677725,-0.32775195813236047,0.1215329822168052
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,0.10960346247361297,0.039714278535060044,0.3462515119446483
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.12523677368843233,-0.02298041244834903,0.3025365408560895
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.5214458538464086,0.10808276694479046,0.42917475725524
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,-0.1784108288857842,0.2507397645533671,0.36269166159753574
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.410055662084141,-0.2618786126971415,0.19532629179613958
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,-0.1512862495013847,0.2657384140569703,0.46072002158072334
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.17256904500322823,-0.26791195982283234,0.5406309118900696
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,-0.01753423659386999,-0.30164079343450734,0.1647384476912539
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.23009904199096187,-0.068505919651622,0.4752157273926245
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,-0.6411986165415304,-0.1854625391728777,0.29149783535211127
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.02870166820790998,-0.06975375167403541,0.4694557512319526
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,-0.019480930520025863,-0.18760821911973702,0.18701878251455528
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,-0.19898137101102953,-0.017433044409971954,0.671050214258534
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,-0.12535191520557998,0.19853933266253843,0.21181691652455725
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.7153235152060347,0.07627112203548259,0.010847379663266099
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.13866067231688062,0.011383811051434267,-0.02754284064977175
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.23074142148297305,0.1632242079760532,-0.11684978589247375
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.12195683624774722,0.10824778987432226,0.05611012346963262
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.022543223993431005,-0.0425282890511145,-0.055949049048108046
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.12126400603093579,-0.12859977228693031,-0.07583939746876323
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.06734741433003277,0.06376223741906062,-0.0032127771977945585
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.4041826242373505,-0.08002436409388336,0.14235041560850925
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-0.058048462071875306,-0.11374489337970584,0.014917184504985026
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.2838809530763615,-0.6224157092863889,0.3663457449754328
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.09002368190671861,0.3540613858254412,0.15599663549642706
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,-0.0944136859051985,0.10379569351507323,-0.009510626928559196
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.16431822135322172,0.05474126593253825,0.04120486050109751
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.2538943500624844,0.004812563336649922,0.14921710367703134
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.06007042587095912,-0.005652168832304794,-0.0026023286474727847
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.18341468604013023,0.2018228994109459,0.03057405992359752
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,-0.17168618125293578,0.38879822832357447,0.24191370682606317
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.05392792711540173,0.17827267926751134,0.10422457235040405
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.13523298665392902,0.295859053423957,0.3360418803616042
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.282959889118505,0.02291046367922145,0.16102221396181138
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.14284874592324126,0.10453375270079379,0.01962943602764111
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.8262912813210612,0.027151695105270712,0.06964047855809719
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.31796655684231556,0.3514337857182711,0.34609847680350203
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.12079694524618434,0.2319576414062826,0.40266495466338714
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.1391044847274545,0.01485939238642442,-0.02531417691471538
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-0.012698380213280736,0.19248367703186586,0.230366464011733
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.09495631199282517,-0.11246659883134935,-0.011080372527628501
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.29014242659142975,0.4593373061926219,0.515927560849752
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.19113686362681626,0.6188501581037618,0.24732294800156418
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.27705066871023476,-0.11466556019044205,0.15498657434351082
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.27075357290054725,0.4369989514996412,0.3722378111482926
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,-0.0044031433411604315,-0.021540973662807827,0.5735587715927929
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.15895087557119258,0.020350531048482723,0.00937466777940299
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.17302993788623044,0.24349391860690006,0.39221483274567437
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.5406758666714364,0.23210009930870934,0.3320098159105416
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,-0.01706056176335058,0.07025303876471356,0.5667287098248703
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.10439143328620704,0.0024541295419664433,-0.010321575408313022
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.08372739397414608,0.1022088934515607,0.5124624820377879
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.5491704355004363,0.20980272417358703,0.019430419124893406
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.05725750591440293,0.21933984033378418,0.06029285928816264
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.3274251671783548,0.2544416599166591,-0.006252933568517083
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.04401385883764264,0.10571792281961745,0.05606945627747528
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.03996259360102172,0.11756205527642938,0.03245692032012959
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.050151637290699824,0.004026579927043028,-0.003428899758848525
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.024938959718414422,0.37071114453253573,0.06917490067104615
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.36048141899156816,0.14224265451744467,0.10279827348630399
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.021326939003596168,0.19556431932923768,0.035402604411452265
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.2739369360028554,-0.543990580933192,0.24744612735846827
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.015962954596036916,0.4262288588051084,0.2001865073190554
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.04269723306245443,0.34646199442325376,0.03152804174533408
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.06470651463925003,0.27494399813821346,0.07734641087133887
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.13554686755032153,0.23467590787391424,0.11839277781847957
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.13962895755727434,0.22863891112053591,0.08421524924075463
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.08472395079824713,0.3076600762356867,0.07934931619470265
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,-0.11951510128167997,0.5429189473492534,0.2092129730107899
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.23189483176640568,0.3155399611001467,0.10838283279792726
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.06503252188910236,0.47441777788273753,0.3316688873681707
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.16348987620363387,0.21772323660845683,0.24359409200887527
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.05117627455778484,0.22523494114369091,0.055992903086256596
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.7798399325711731,0.20028509994684285,0.0053860168055400726
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.2240844324214013,0.2739108053398298,0.29550377457357324
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.08787262399391604,0.38966154481599635,0.5791337379257145
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.05291399202206826,0.15932847596017863,0.07532550013474404
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.0896904691235354,0.47161909534780844,0.3794663205524824
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.0994484286506232,0.14601183156551945,0.19818278052486837
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.5275152619339691,0.5247625598464422,0.48651423365689495
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.165816974001046,0.4741317609406951,0.46991494529249667
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.3765197607147388,-0.016733991297380513,0.14396183380765126
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.1531547831047979,0.6238132023995203,0.3876593797409271
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.17097907103950105,0.1849128769223668,0.5155988676848133
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.022798736606878256,0.12115966785285215,0.04335642524081407
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.3000459168043851,0.28091053237950037,0.39811444730453616
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.5182893767438839,0.26651118178283906,0.22317856415542014
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.0612427431082232,0.08807025739197138,0.4892225146154684
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.025062892557421668,0.18111295175391873,0.0459895112378943
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.1821960969557992,0.23192205764321905,0.6485539002398499
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.7038837321489972,-0.03695175778853299,-0.2607181723081762
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-1.1824600655294777,0.18413743435040553,-0.273905525311374
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.7116622587812962,0.0816108961282076,-0.22856300337870583
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.5189837615155315,-0.09640835077593746,-0.21667751708356286
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.6686516448811555,-0.2050978738371465,-0.38270584441639044
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.6367274579179927,0.1035114283982338,-0.1600601937092343
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.8076845492116125,-0.06320139202025277,-0.09324184416239167
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-0.5450932356937692,-0.1544972159681075,-0.23846594273818744
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.9433932655228865,-0.7319585385643195,0.1927129591977722
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.6459709630829673,0.3099324681107821,0.11465542866917355
