,-1,-2,-3
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.07126149834361362,-0.031059538177293344,-0.28004479641645497
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.4354513295562815,0.15521033638944282,0.02178986415604911
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.02766536140121678,-0.07587667144327681,-0.07699487338330213
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.24147173807929057,0.10077113269714144,0.3393977061596444
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.05862613480223233,0.05593628115824645,-0.15220737352771008
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.466885887743119,0.27385535991910637,-0.12268027773288392
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.4617216463901218,-0.04242335714283585,-0.09623880285782627
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.10241648896751654,-0.0011304414942034935,0.5176313894721485
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.09176716125007311,0.09890929960824668,-0.010088331710906173
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.08982151549028738,-0.038175933007041696,0.00022262541304596262
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.22281033672271122,-0.005736479877832101,0.037349481006559215
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.08460335048877998,-0.2649545558380755,-0.23410462555918032
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.2606927454438608,-0.03433304772018708,0.014309700792234814
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.3029380563594034,-0.22507086249090968,-0.10123536519711474
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.015876432386795702,-0.0711026440188216,-0.5660162083297733
